"Column 0","ShipMethodID","ShipToAddressID","TerritoryID"
"61579","1","26999","4"
"61581","1","19149","4"
"61589","1","11430","4"
"61590","1","24075","4"
"61591","1","18559","4"
"61608","1","16341","4"
"61610","1","11918","4"
"61618","1","26060","4"
"61622","1","22805","4"
"61631","1","24692","4"
"61634","1","25768","4"
"61635","1","17017","4"
"61643","1","29153","4"
"61645","1","20407","4"
"61648","1","25976","4"
"61649","1","11895","4"
"61650","1","15020","4"
"61676","1","22369","4"
"61677","1","26073","4"
"61678","1","25151","4"
"61682","1","23124","4"
"61683","1","19986","4"
"61684","1","18803","4"
"61685","1","26598","4"
"61686","1","15944","4"
"61702","1","21747","4"
"61703","1","26132","4"
"61704","1","14595","4"
"61710","1","28626","4"
"61712","1","20379","4"
"61713","1","29579","4"
"61721","1","29163","4"
"61722","1","17694","4"
"61726","1","19536","4"
"61741","1","17276","4"
"61742","1","13469","4"
"61744","1","24532","4"
"61746","1","18264","4"
"61749","1","23607","4"
"61755","1","26067","4"
"61756","1","18142","4"
"61777","1","26530","4"
"61779","1","28089","4"
"61780","1","12277","4"
"61799","1","26333","4"
"61802","1","15930","4"
"61806","1","25330","4"
"61807","1","21570","4"
"61808","1","14985","4"
"61811","1","25784","4"
"61813","1","21095","4"
"61814","1","19063","4"
"61834","1","13894","4"
"61836","1","26113","4"
"61838","1","29715","4"
"61843","1","24139","4"
"61846","1","14638","4"
"61852","1","19632","4"
"61863","1","18165","4"
"61864","1","16931","4"
"61872","1","12446","4"
"61877","1","20447","4"
"61881","1","25651","4"
"61894","1","16803","4"
"61896","1","14798","4"
"61903","1","13040","4"
"61914","1","26517","4"
"61915","1","16835","4"
"61916","1","15425","4"
"61929","1","13970","4"
"61930","1","16754","4"
"61931","1","28056","4"
"61933","1","17711","4"
"61937","1","19189","4"
"61938","1","24169","4"
"61947","1","26056","4"
"61950","1","14321","4"
"61951","1","25348","4"
"61952","1","27665","4"
"61961","1","27036","4"
"61963","1","24757","4"
"61965","1","27412","4"
"61985","1","16974","4"
"61987","1","20922","4"
"61988","1","14773","4"
"61993","1","22593","4"
"61997","1","20515","4"
"61998","1","14175","4"
"62000","1","28163","4"
"62002","1","26967","4"
"62003","1","18490","4"
"62012","1","28347","4"
"62015","1","17606","4"
"62037","1","14554","4"
"62038","1","28953","4"
"62039","1","16143","4"
"62042","1","17842","4"
"62043","1","16782","4"
"62046","1","24630","4"
"62048","1","12252","4"
"62049","1","21604","4"
"62050","1","25757","4"
"62062","1","28103","4"
"62064","1","27134","4"
"62068","1","18157","4"
"62071","1","20278","4"
"62080","1","24919","4"
"62082","1","14177","4"
"62098","1","13064","4"
"62107","1","27147","4"
"62109","1","13623","4"
"62113","1","24213","4"
"62117","1","17658","4"
"62128","1","16112","4"
"62129","1","24361","4"
"62131","1","16685","4"
"62133","1","27525","4"
"62146","1","12537","4"
"62149","1","27335","4"
"62151","1","11940","4"
"62158","1","20356","4"
"62180","1","12945","4"
"62181","1","19102","4"
"62183","1","16582","4"
"62185","1","15390","4"
"62195","1","27186","4"
"62196","1","19404","4"
"62206","1","13457","4"
"62210","1","24848","4"
"62211","1","23958","4"
"62212","1","18221","4"
"62213","1","28831","4"
"62224","1","23462","4"
"62225","1","18540","4"
"62233","1","29480","4"
"62246","1","18665","4"
"62254","1","17102","4"
"62257","1","19262","4"
"62259","1","15377","4"
"62260","1","29562","4"
"62269","1","13498","4"
"62278","1","24923","4"
"62280","1","20433","4"
"62296","1","26132","4"
"62300","1","18478","4"
"62304","1","11490","4"
"62305","1","12576","4"
"62309","1","23466","4"
"62311","1","14809","4"
"62312","1","12809","4"
"62327","1","20756","4"
"62328","1","20572","4"
"62330","1","28464","4"
"62331","1","17254","4"
"62335","1","14127","4"
"62355","1","21497","4"
"62356","1","25218","4"
"62358","1","11982","4"
"62362","1","20622","4"
"62363","1","18483","4"
"62377","1","16008","4"
"62378","1","24961","4"
"62379","1","13499","4"
"62381","1","19055","4"
"62385","1","20997","4"
"62391","1","23191","4"
"62414","1","19549","4"
"62415","1","11882","4"
"62416","1","14220","4"
"62417","1","24004","4"
"62423","1","25764","4"
"62424","1","27200","4"
"62436","1","16301","4"
"62438","1","24102","4"
"62440","1","18598","4"
"62442","1","15850","4"
"62443","1","21778","4"
"62447","1","22652","4"
"62464","1","28974","4"
"62488","1","23740","4"
"62490","1","21041","4"
"62492","1","19195","4"
"62508","1","20625","4"
"62511","1","16970","4"
"62523","1","15172","4"
"62524","1","25294","4"
"62526","1","29350","4"
"62527","1","22440","4"
"62531","1","16242","4"
"62548","1","13378","4"
"62570","1","19099","4"
"62572","1","18046","4"
"62573","1","26436","4"
"62574","1","18279","4"
"62576","1","19370","4"
"62591","1","12590","4"
"62592","1","19415","4"
"62594","1","17626","4"
"62599","1","25520","4"
"62600","1","23671","4"
"62601","1","15024","4"
"62603","1","25286","4"
"62613","1","11749","4"
"62614","1","19838","4"
"62615","1","18622","4"
"62616","1","21911","4"
"62617","1","19153","4"
"62618","1","16629","4"
"62623","1","22011","4"
"62628","1","18555","4"
"62643","1","18598","4"
"62645","1","29385","4"
"62648","1","14611","4"
"62664","1","17187","4"
"62679","1","29167","4"
"62680","1","28202","4"
"62681","1","14209","4"
"62682","1","12800","4"
"62686","1","22104","4"
"62687","1","21451","4"
"62704","1","29757","4"
"62713","1","22326","4"
"62716","1","14431","4"
"62718","1","29012","4"
"62720","1","29320","4"
"62721","1","16440","4"
"62731","1","25561","4"
"62736","1","13147","4"
"62741","1","21368","4"
"62742","1","15071","4"
"62744","1","13638","4"
"62751","1","21734","4"
"62770","1","28103","4"
"62772","1","13291","4"
"62773","1","16483","4"
"62774","1","20729","4"
"62776","1","18452","4"
"62779","1","29574","4"
"62780","1","11951","4"
"62795","1","29446","4"
"62804","1","17884","4"
"62810","1","25185","4"
"62811","1","20856","4"
"62830","1","25929","4"
"62832","1","16537","4"
"62836","1","15578","4"
"62848","1","17109","4"
"62849","1","20044","4"
"62850","1","14539","4"
"62855","1","26513","4"
"62877","1","18463","4"
"62891","1","15155","4"
"62892","1","13989","4"
"62894","1","23069","4"
"62897","1","18743","4"
"62899","1","24365","4"
"62902","1","14267","4"
"62903","1","15989","4"
"62905","1","15084","4"
"62915","1","13025","4"
"62916","1","24917","4"
"62919","1","18073","4"
"62923","1","13840","4"
"62924","1","11778","4"
"62925","1","20730","4"
"62936","1","14932","4"
"62937","1","12637","4"
"62939","1","24775","4"
"62940","1","16246","4"
"62960","1","12806","4"
"62962","1","24684","4"
"62963","1","11899","4"
"62964","1","26772","4"
"62982","1","17669","4"
"62984","1","28663","4"
"62993","1","28204","4"
"62994","1","26576","4"
"62995","1","16067","4"
"62996","1","18454","4"
"63021","1","20655","4"
"63022","1","18156","4"
"63025","1","29052","4"
"63026","1","22683","4"
"63036","1","21284","4"
"63044","1","20417","4"
"63050","1","12014","4"
"63051","1","14837","4"
"63052","1","22791","4"
"63055","1","12286","4"
"63074","1","12027","4"
"63075","1","23388","4"
"63076","1","28522","4"
"63079","1","24587","4"
"63088","1","22801","4"
"63095","1","27209","4"
"63096","1","13340","4"
"63097","1","16032","4"
"63098","1","24258","4"
"63111","1","25415","4"
"63112","1","12687","4"
"63146","5","1032","4"
"63150","5","1093","4"
"63155","5","1031","4"
"63180","5","1015","4"
"63187","5","611","4"
"63192","5","1000","4"
"63201","5","596","4"
"63212","5","1053","4"
"63213","5","1005","4"
"63240","5","1009","4"
"63243","5","626","4"
"63251","5","597","4"
"63252","5","593","4"
"63258","5","603","4"
"63261","5","1078","4"
"63262","5","587","4"
"63263","5","1030","4"
"63271","5","1041","4"
"63275","5","1070","4"
"63277","5","1071","4"
"63280","5","607","4"
"63283","5","1040","4"
"63285","5","608","4"
"63288","5","1082","4"
"63306","1","21487","4"
"63313","1","14228","4"
"63316","1","27676","4"
"63317","1","23657","4"
"63319","1","28736","4"
"63335","1","22787","4"
"63342","1","20860","4"
"63352","1","29386","4"
"63355","1","17969","4"
"63374","1","26720","4"
"63381","1","21089","4"
"63384","1","25730","4"
"63388","1","21786","4"
"63403","1","14555","4"
"63412","1","23257","4"
"63413","1","25767","4"
"63416","1","13880","4"
"63430","1","27640","4"
"63432","1","20674","4"
"63442","1","27492","4"
"63443","1","14106","4"
"63450","1","19446","4"
"63452","1","26953","4"
"63453","1","27178","4"
"63467","1","19182","4"
"63469","1","27605","4"
"63470","1","28709","4"
"63471","1","17506","4"
"63473","1","21644","4"
"63487","1","26288","4"
"63488","1","27612","4"
"63489","1","21257","4"
"63492","1","21171","4"
"63507","1","15304","4"
"63518","1","26283","4"
"63519","1","17378","4"
"63521","1","25007","4"
"63522","1","18495","4"
"63531","1","22675","4"
"63532","1","15089","4"
"63533","1","29414","4"
"63540","1","26203","4"
"63542","1","24018","4"
"63543","1","15937","4"
"63563","1","23105","4"
"63566","1","24884","4"
"63567","1","16980","4"
"63568","1","16428","4"
"63570","1","24916","4"
"63571","1","13863","4"
"63572","1","27130","4"
"63574","1","14471","4"
"63578","1","17806","4"
"63580","1","13542","4"
"63588","1","24733","4"
"63598","1","24487","4"
"63599","1","19455","4"
"63607","1","28988","4"
"63608","1","22832","4"
"63609","1","25456","4"
"63611","1","13306","4"
"63612","1","15107","4"
"63613","1","13690","4"
"63616","1","14687","4"
"63633","1","24862","4"
"63635","1","23151","4"
"63637","1","16511","4"
"63643","1","20034","4"
"63644","1","12381","4"
"63645","1","18005","4"
"63646","1","26619","4"
"63648","1","26557","4"
"63662","1","23221","4"
"63663","1","14907","4"
"63666","1","24894","4"
"63669","1","22282","4"
"63680","1","21344","4"
"63684","1","13276","4"
"63685","1","28542","4"
"63686","1","23571","4"
"63687","1","24677","4"
"63708","1","14042","4"
"63710","1","24225","4"
"63711","1","17460","4"
"63712","1","24450","4"
"63730","1","13245","4"
"63741","1","23472","4"
"63742","1","17920","4"
"63745","1","20317","4"
"63772","1","14216","4"
"63773","1","14961","4"
"63774","1","18269","4"
"63775","1","13539","4"
"63777","1","24887","4"
"63778","1","25011","4"
"63781","1","29775","4"
"63782","1","25840","4"
"63787","1","14072","4"
"63791","1","19900","4"
"63792","1","20249","4"
"63803","1","22284","4"
"63804","1","23177","4"
"63805","1","23347","4"
"63806","1","23940","4"
"63807","1","28713","4"
"63808","1","26770","4"
"63809","1","17501","4"
"63810","1","24634","4"
"63811","1","13007","4"
"63812","1","13373","4"
"63813","1","15990","4"
"63841","1","25300","4"
"63842","1","21874","4"
"63843","1","18234","4"
"63844","1","19795","4"
"63846","1","14290","4"
"63847","1","13490","4"
"63852","1","28665","4"
"63862","1","13570","4"
"63882","1","13579","4"
"63903","1","23881","4"
"63918","1","20941","4"
"63925","1","20790","4"
"63929","1","13583","4"
"63942","1","24557","4"
"63964","1","22202","4"
"63969","1","17532","4"
"63975","1","27871","4"
"63978","1","19515","4"
"63986","1","27722","4"
"63987","1","24186","4"
"63998","1","18590","4"
"64010","1","25697","4"
"64011","1","25181","4"
"64012","1","14453","4"
"64015","1","26661","4"
"64017","1","23068","4"
"64024","1","21875","4"
"64026","1","15935","4"
"64035","1","14217","4"
"64037","1","13907","4"
"64038","1","19844","4"
"64043","1","12415","4"
"64044","1","20346","4"
"64045","1","26593","4"
"64074","1","17107","4"
"64076","1","17313","4"
"64077","1","19773","4"
"64078","1","14983","4"
"64080","1","23020","4"
"64081","1","24386","4"
"64084","1","14140","4"
"64086","1","15946","4"
"64090","1","20154","4"
"64099","1","21393","4"
"64100","1","24824","4"
"64101","1","22636","4"
"64109","1","29615","4"
"64112","1","16401","4"
"64113","1","12828","4"
"64132","1","21569","4"
"64133","1","22651","4"
"64135","1","29311","4"
"64137","1","28519","4"
"64139","1","13919","4"
"64140","1","27316","4"
"64151","1","22625","4"
"64153","1","29627","4"
"64157","1","12084","4"
"64158","1","14708","4"
"64167","1","24282","4"
"64169","1","13939","4"
"64170","1","24228","4"
"64172","1","13323","4"
"64173","1","15811","4"
"64189","1","19892","4"
"64190","1","28317","4"
"64193","1","21067","4"
"64194","1","24045","4"
"64198","1","17883","4"
"64199","1","22951","4"
"64200","1","14294","4"
"64204","1","18829","4"
"64210","1","15515","4"
"64214","1","20183","4"
"64217","1","28300","4"
"64232","1","14675","4"
"64233","1","26097","4"
"64235","1","26607","4"
"64237","1","14263","4"
"64238","1","12265","4"
"64239","1","16416","4"
"64240","1","12638","4"
"64257","1","21659","4"
"64259","1","29458","4"
"64260","1","22581","4"
"64266","1","19271","4"
"64268","1","24208","4"
"64271","1","19691","4"
"64281","1","28505","4"
"64290","1","21994","4"
"64291","1","18525","4"
"64314","1","14441","4"
"64315","1","24427","4"
"64321","1","23055","4"
"64324","1","24628","4"
"64328","1","13536","4"
"64348","1","18590","4"
"64366","1","27051","4"
"64368","1","25837","4"
"64369","1","29296","4"
"64370","1","15644","4"
"64372","1","12578","4"
"64373","1","23989","4"
"64378","1","11837","4"
"64396","1","19170","4"
"64399","1","20788","4"
"64401","1","13100","4"
"64406","1","17615","4"
"64422","1","26287","4"
"64423","1","25095","4"
"64424","1","23246","4"
"64425","1","20339","4"
"64426","1","15654","4"
"64427","1","11458","4"
"64428","1","13942","4"
"64435","1","24994","4"
"64437","1","28360","4"
"64438","1","29280","4"
"64440","1","22541","4"
"64441","1","22988","4"
"64443","1","12192","4"
"64444","1","25687","4"
"64446","1","15423","4"
"64471","1","24048","4"
"64477","1","19048","4"
"64478","1","28516","4"
"64482","1","19018","4"
"64484","1","26257","4"
"64487","1","25239","4"
"64496","1","14995","4"
"64498","1","29760","4"
"64503","1","24602","4"
"64504","1","28389","4"
"64512","1","16797","4"
"64513","1","24666","4"
"64514","1","25130","4"
"64517","1","11686","4"
"64549","1","22417","4"
"64550","1","25226","4"
"64552","1","19807","4"
"64553","1","29569","4"
"64556","1","12664","4"
"64559","1","25467","4"
"64574","1","16723","4"
"64578","1","19736","4"
"64580","1","22503","4"
"64585","1","17032","4"
"64587","1","27232","4"
"64588","1","16368","4"
"64590","1","12886","4"
"64591","1","20049","4"
"64602","1","18663","4"
"64604","1","24061","4"
"64605","1","14371","4"
"64606","1","22688","4"
"64607","1","28325","4"
"64608","1","18507","4"
"64620","1","29147","4"
"64623","1","12023","4"
"64624","1","12332","4"
"64630","1","28818","4"
"64637","1","21077","4"
"64638","1","29308","4"
"64653","1","11868","4"
"64654","1","25343","4"
"64664","1","18079","4"
"64666","1","21079","4"
"64669","1","12494","4"
"64694","1","21443","4"
"64696","1","16904","4"
"64697","1","23661","4"
"64705","1","28813","4"
"64710","1","16378","4"
"64713","1","13684","4"
"64722","1","26332","4"
"64723","1","27609","4"
"64724","1","17477","4"
"64729","1","14573","4"
"64739","1","15600","4"
"64741","1","20423","4"
"64742","1","13697","4"
"64745","1","22381","4"
"64749","1","28369","4"
"64750","1","17497","4"
"64751","1","27493","4"
"64752","1","26146","4"
"64754","1","18060","4"
"64767","1","19565","4"
"64778","1","27802","4"
"64779","1","15189","4"
"64780","1","21690","4"
"64781","1","25237","4"
"64805","1","12004","4"
"64810","1","23626","4"
"64811","1","23724","4"
"64812","1","26848","4"
"64818","1","26200","4"
"64821","1","18099","4"
"64832","1","24376","4"
"64835","1","23910","4"
"64836","1","22990","4"
"64839","1","19319","4"
"64846","1","23587","4"
"64847","1","19554","4"
"64867","1","23013","4"
"64869","1","29542","4"
"64872","1","20006","4"
"64874","1","26483","4"
"64877","1","17342","4"
"64891","1","21253","4"
"64909","1","24097","4"
"64911","1","12421","4"
"64917","1","11960","4"
"64929","1","29628","4"
"64930","1","20494","4"
"64931","1","22201","4"
"64941","1","14785","4"
"64942","1","25629","4"
"64943","1","24359","4"
"64948","1","20629","4"
"64965","1","26070","4"
"64966","1","25703","4"
"64968","1","11823","4"
"64971","1","28329","4"
"64974","1","14018","4"
"64977","1","24559","4"
"64982","1","17644","4"
"64985","1","17029","4"
"64986","1","16121","4"
"64998","1","24754","4"
"64999","1","15026","4"
"65001","1","11532","4"
"65003","1","17831","4"
"65011","1","26041","4"
"65014","1","22412","4"
"65035","1","18776","4"
"65036","1","23594","4"
"65040","1","29783","4"
"65041","1","15703","4"
"65060","1","25938","4"
"65062","1","11861","4"
"65064","1","26069","4"
"65065","1","20329","4"
"65072","1","20588","4"
"65073","1","21651","4"
"65074","1","23540","4"
"65075","1","28373","4"
"65076","1","27626","4"
"65077","1","17136","4"
"65079","1","20987","4"
"65080","1","23424","4"
"65100","1","25618","4"
"65101","1","22335","4"
"65104","1","19475","4"
"65105","1","16339","4"
"65106","1","12769","4"
"65107","1","24298","4"
"65111","1","21261","4"
"65112","1","14229","4"
"65114","1","11687","4"
"65125","1","20607","4"
"65131","1","20792","4"
"65132","1","12455","4"
"65145","1","13892","4"
"65146","1","12691","4"
"65147","1","21908","4"
"65148","1","18882","4"
"65157","5","1086","4"
"65160","5","992","4"
"65161","5","997","4"
"65167","5","1039","4"
"65168","5","1072","4"
"65176","5","1058","4"
"65180","5","991","4"
"65181","5","1098","4"
"65183","5","1094","4"
"65184","5","1019","4"
"65193","5","1034","4"
"65209","5","1020","4"
"65219","5","619","4"
"65223","5","602","4"
"65227","5","582","4"
"65232","5","614","4"
"65239","5","28","4"
"65244","5","1038","4"
"65266","5","572","4"
"65269","5","1097","4"
"65277","5","581","4"
"65279","5","993","4"
"65285","5","1102","4"
"65287","5","989","4"
"65289","5","1092","4"
"65291","5","591","4"
"65293","5","1035","4"
"65294","5","613","4"
"65299","5","1014","4"
"65300","5","577","4"
"65303","5","999","4"
"65304","5","1006","4"
"65306","5","567","4"
"65307","5","988","4"
"65310","5","559","4"
"65315","5","561","4"
"65340","1","26806","4"
"65349","1","21814","4"
"65352","1","22900","4"
"65353","1","11875","4"
"65370","1","23104","4"
"65374","1","19267","4"
"65384","1","19117","4"
"65386","1","22463","4"
"65387","1","29611","4"
"65388","1","16153","4"
"65406","1","16226","4"
"65412","1","27592","4"
"65413","1","26578","4"
"65414","1","13730","4"
"65415","1","16318","4"
"65416","1","16936","4"
"65417","1","17804","4"
"65418","1","17763","4"
"65421","1","24852","4"
"65430","1","20956","4"
"65431","1","24463","4"
"65432","1","21818","4"
"65445","1","12861","4"
"65447","1","22544","4"
"65472","1","21080","4"
"65474","1","27057","4"
"65476","1","18859","4"
"65478","1","20843","4"
"65486","1","22680","4"
"65489","1","27052","4"
"65492","1","16570","4"
"65498","1","15162","4"
"65500","1","25038","4"
"65502","1","25804","4"
"65515","1","17225","4"
"65516","1","28586","4"
"65521","1","13337","4"
"65522","1","17994","4"
"65541","1","14771","4"
"65551","1","29784","4"
"65552","1","20746","4"
"65553","1","19746","4"
"65554","1","16053","4"
"65555","1","22526","4"
"65564","1","14798","4"
"65574","1","20600","4"
"65579","1","25933","4"
"65581","1","28756","4"
"65595","1","25618","4"
"65601","1","26236","4"
"65602","1","11384","4"
"65603","1","12416","4"
"65604","1","25821","4"
"65605","1","13947","4"
"65619","1","18898","4"
"65621","1","16890","4"
"65622","1","15495","4"
"65630","1","24083","4"
"65631","1","27209","4"
"65640","1","17426","4"
"65645","1","19467","4"
"65646","1","23777","4"
"65647","1","19376","4"
"65649","1","15812","4"
"65651","1","15575","4"
"65653","1","22708","4"
"65654","1","16412","4"
"65666","1","24527","4"
"65674","1","14568","4"
"65675","1","28768","4"
"65683","1","15515","4"
"65691","1","21203","4"
"65692","1","18176","4"
"65695","1","24335","4"
"65704","1","26845","4"
"65705","1","21116","4"
"65707","1","16609","4"
"65722","1","19224","4"
"65735","1","19788","4"
"65737","1","13905","4"
"65738","1","27169","4"
"65739","1","17539","4"
"65740","1","24926","4"
"65760","1","21321","4"
"65763","1","21115","4"
"65766","1","25455","4"
"65771","1","20596","4"
"65785","1","18552","4"
"65786","1","15005","4"
"65790","1","26649","4"
"65793","1","17182","4"
"65794","1","20158","4"
"65795","1","20291","4"
"65817","1","22698","4"
"65818","1","26627","4"
"65819","1","26614","4"
"65821","1","23841","4"
"65822","1","18730","4"
"65823","1","15418","4"
"65827","1","16490","4"
"65831","1","24654","4"
"65846","1","27009","4"
"65850","1","16587","4"
"65859","1","11586","4"
"65861","1","20673","4"
"65862","1","12111","4"
"65863","1","16448","4"
"65866","1","15153","4"
"65867","1","17028","4"
"65869","1","20302","4"
"65870","1","25056","4"
"65871","1","12435","4"
"65894","1","24803","4"
"65895","1","29007","4"
"65897","1","20983","4"
"65905","1","26302","4"
"65922","1","15604","4"
"65928","1","24468","4"
"65932","1","18810","4"
"65943","1","16689","4"
"65944","1","20326","4"
"65963","1","28350","4"
"65964","1","28099","4"
"65970","1","14095","4"
"65974","1","16073","4"
"65978","1","28189","4"
"65979","1","14836","4"
"65996","1","22449","4"
"65998","1","20996","4"
"66000","1","23234","4"
"66001","1","22869","4"
"66002","1","18380","4"
"66003","1","16108","4"
"66009","1","16093","4"
"66010","1","12654","4"
"66032","1","12077","4"
"66034","1","24148","4"
"66039","1","28444","4"
"66043","1","27509","4"
"66044","1","14742","4"
"66049","1","19702","4"
"66050","1","13249","4"
"66052","1","19435","4"
"66053","1","18988","4"
"66054","1","16945","4"
"66066","1","22858","4"
"66067","1","17970","4"
"66068","1","23078","4"
"66070","1","22589","4"
"66071","1","17997","4"
"66097","1","21366","4"
"66098","1","24686","4"
"66101","1","21765","4"
"66103","1","18527","4"
"66104","1","16718","4"
"66107","1","15302","4"
"66126","1","15600","4"
"66129","1","17188","4"
"66130","1","18788","4"
"66131","1","22441","4"
"66132","1","29003","4"
"66142","1","11995","4"
"66143","1","21541","4"
"66145","1","29839","4"
"66146","1","25249","4"
"66147","1","26714","4"
"66156","1","27202","4"
"66166","1","11402","4"
"66167","1","29197","4"
"66169","1","23212","4"
"66171","1","25608","4"
"66172","1","12172","4"
"66181","1","17577","4"
"66183","1","19133","4"
"66184","1","14170","4"
"66185","1","13925","4"
"66186","1","14077","4"
"66189","1","29034","4"
"66195","1","14787","4"
"66196","1","16889","4"
"66199","1","22026","4"
"66202","1","25302","4"
"66213","1","13859","4"
"66214","1","14370","4"
"66217","1","13477","4"
"66219","1","15658","4"
"66221","1","18562","4"
"66226","1","20452","4"
"66233","1","22424","4"
"66240","1","22183","4"
"66241","1","23604","4"
"66242","1","20812","4"
"66243","1","25372","4"
"66244","1","16706","4"
"66253","1","18958","4"
"66255","1","24934","4"
"66278","1","16102","4"
"66280","1","15563","4"
"66281","1","20104","4"
"66285","1","28442","4"
"66287","1","20559","4"
"66297","1","13787","4"
"66298","1","18954","4"
"66308","1","14696","4"
"66311","1","21704","4"
"66312","1","27097","4"
"66331","1","12163","4"
"66337","1","25080","4"
"66338","1","18283","4"
"66351","1","21016","4"
"66352","1","24350","4"
"66354","1","20347","4"
"66355","1","21520","4"
"66364","1","13382","4"
"66365","1","12839","4"
"66383","1","16127","4"
"66388","1","12513","4"
"66390","1","20419","4"
"66404","1","16351","4"
"66408","1","14890","4"
"66421","1","21779","4"
"66425","1","21896","4"
"66449","1","23570","4"
"66450","1","25199","4"
"66452","1","24134","4"
"66454","1","20769","4"
"66459","1","23752","4"
"66462","1","12547","4"
"66463","1","17270","4"
"66471","1","20674","4"
"66476","1","13929","4"
"66477","1","16274","4"
"66478","1","12186","4"
"66479","1","20737","4"
"66481","1","29585","4"
"66491","1","21749","4"
"66492","1","26605","4"
"66493","1","25479","4"
"66495","1","20885","4"
"66522","1","22625","4"
"66523","1","12251","4"
"66524","1","13231","4"
"66531","1","15146","4"
"66541","1","20307","4"
"66550","1","22480","4"
"66551","1","12799","4"
"66554","1","14832","4"
"66555","1","22143","4"
"66556","1","20934","4"
"66559","1","19496","4"
"66560","1","25403","4"
"66561","1","20057","4"
"66562","1","24112","4"
"66580","1","29446","4"
"66581","1","22750","4"
"66589","1","26181","4"
"66591","1","13532","4"
"66594","1","12998","4"
"66599","1","12712","4"
"66601","1","14857","4"
"66611","1","16784","4"
"66615","1","15980","4"
"66623","1","23467","4"
"66626","1","14778","4"
"66628","1","14194","4"
"66630","1","19288","4"
"66642","1","20690","4"
"66659","1","27471","4"
"66662","1","11620","4"
"66663","1","21717","4"
"66664","1","12060","4"
"66681","1","12715","4"
"66682","1","25487","4"
"66684","1","28600","4"
"66686","1","12091","4"
"66691","1","28318","4"
"66692","1","20700","4"
"66714","1","24265","4"
"66716","1","12605","4"
"66717","1","15708","4"
"66718","1","25906","4"
"66721","1","18878","4"
"66723","1","12167","4"
"66735","1","16656","4"
"66736","1","22921","4"
"66737","1","28277","4"
"66738","1","13397","4"
"66740","1","23811","4"
"66753","1","24880","4"
"66754","1","19344","4"
"66755","1","16295","4"
"66758","1","26871","4"
"66759","1","25400","4"
"66783","1","17410","4"
"66788","1","21012","4"
"66798","1","14232","4"
"66805","1","16127","4"
"66809","1","22322","4"
"66814","1","23871","4"
"66822","1","21209","4"
"66823","1","23044","4"
"66840","1","29073","4"
"66843","1","13571","4"
"66849","1","27579","4"
"66850","1","22635","4"
"66864","1","19279","4"
"66874","1","21441","4"
"66875","1","24826","4"
"66877","1","17266","4"
"66889","1","17523","4"
"66896","1","16803","4"
"66898","1","25698","4"
"66899","1","25473","4"
"66900","1","13861","4"
"66901","1","23789","4"
"66904","1","14285","4"
"66905","1","25527","4"
"66908","1","11529","4"
"66909","1","18130","4"
"66918","1","26247","4"
"66921","1","12099","4"
"66934","1","13706","4"
"66935","1","26427","4"
"66936","1","21559","4"
"66960","1","27552","4"
"66961","1","22717","4"
"66963","1","20200","4"
"66965","1","16551","4"
"66975","1","25536","4"
"66984","1","23783","4"
"66987","1","29480","4"
"66989","1","21402","4"
"66991","1","29111","4"
"66992","1","19508","4"
"66994","1","20741","4"
"66995","1","22766","4"
"66996","1","12270","4"
"66997","1","20914","4"
"66998","1","12763","4"
"67005","1","13501","4"
"67006","1","27111","4"
"67007","1","13554","4"
"67008","1","12937","4"
"67032","1","11714","4"
"67036","1","22621","4"
"67037","1","14270","4"
"67041","1","16076","4"
"67043","1","24663","4"
"67055","1","29670","4"
"67058","1","12335","4"
"67067","1","26760","4"
"67077","1","18572","4"
"67095","1","26959","4"
"67107","1","22054","4"
"67109","1","26004","4"
"67123","1","20356","4"
"67124","1","21561","4"
"67125","1","22089","4"
"67127","1","26213","4"
"67136","1","21485","4"
"67137","1","29635","4"
"67160","1","20707","4"
"67161","1","20684","4"
"67163","1","18845","4"
"67165","1","23741","4"
"67182","1","11489","4"
"67192","1","24658","4"
"67193","1","23276","4"
"67194","1","19883","4"
"67196","1","27707","4"
"67197","1","20946","4"
"67198","1","20488","4"
"67207","1","16380","4"
"67217","1","23580","4"
"67218","1","15345","4"
"67220","1","20890","4"
"67223","1","25885","4"
"67226","1","25814","4"
"67234","1","29031","4"
"67236","1","21966","4"
"67237","1","29657","4"
"67238","1","26234","4"
"67239","1","23838","4"
"67240","1","14550","4"
"67241","1","26981","4"
"67242","1","24059","4"
"67244","1","17907","4"
"67250","1","22065","4"
"67251","1","14316","4"
"67252","1","13112","4"
"67254","1","26034","4"
"67273","5","1068","4"
"67274","5","1060","4"
"67279","5","1044","4"
"67287","5","1069","4"
"67290","5","994","4"
"67292","5","11380","4"
"67298","5","1023","4"
"67301","5","1059","4"
"67305","5","1088","4"
"67307","5","1051","4"
"67311","5","1003","4"
"67318","5","592","4"
"67320","5","578","4"
"67325","5","1024","4"
"67326","5","623","4"
"67330","5","570","4"
"67336","5","1029","4"
"67358","1","20970","4"
"67359","1","21094","4"
"67362","1","27367","4"
"67364","1","14191","4"
"67365","1","28645","4"
"67368","1","11828","4"
"67385","1","17060","4"
"67387","1","20227","4"
"67395","1","27393","4"
"67397","1","16092","4"
"67398","1","14065","4"
"67400","1","21560","4"
"67403","1","14350","4"
"67404","1","28450","4"
"67433","1","26440","4"
"67436","1","12750","4"
"67439","1","27854","4"
"67440","1","15459","4"
"67441","1","26376","4"
"67466","1","21216","4"
