"Column 0","ShipMethodID","ShipToAddressID","TerritoryID"
"59084","1","28226","9"
"59085","1","14569","9"
"59121","1","23596","9"
"59122","1","28556","9"
"59123","1","15349","9"
"59124","1","23608","9"
"59125","1","23209","9"
"59126","1","28526","9"
"59127","1","18844","9"
"59142","1","18270","9"
"59143","1","22469","9"
"59144","1","18123","9"
"59145","1","25727","9"
"59190","1","21360","9"
"59191","1","22478","9"
"59192","1","16732","9"
"59193","1","26804","9"
"59194","1","17481","9"
"59205","1","17701","9"
"59206","1","28637","9"
"59207","1","19143","9"
"59208","1","20896","9"
"59209","1","22629","9"
"59214","1","12451","9"
"59215","1","24563","9"
"59251","1","13003","9"
"59252","1","29154","9"
"59253","1","22571","9"
"59254","1","16069","9"
"59270","1","24114","9"
"59271","1","16100","9"
"59275","1","19563","9"
"59276","1","13045","9"
"59277","1","28430","9"
"59278","1","16710","9"
"59279","1","28862","9"
"59280","1","29759","9"
"59327","1","12292","9"
"59328","1","14128","9"
"59329","1","25640","9"
"59330","1","26864","9"
"59331","1","26172","9"
"59332","1","25290","9"
"59343","1","12076","9"
"59344","1","27265","9"
"59345","1","14760","9"
"59346","1","26383","9"
"59387","1","25645","9"
"59388","1","12482","9"
"59389","1","20460","9"
"59390","1","24057","9"
"59391","1","15838","9"
"59392","1","21713","9"
"59405","1","28717","9"
"59406","1","21829","9"
"59412","1","13182","9"
"59413","1","29655","9"
"59414","1","15782","9"
"59415","1","17227","9"
"59416","1","17897","9"
"59417","1","13349","9"
"59418","1","27551","9"
"59458","1","27231","9"
"59459","1","29497","9"
"59460","1","26569","9"
"59461","1","29104","9"
"59462","1","17743","9"
"59463","1","23705","9"
"59464","1","24756","9"
"59465","1","19064","9"
"59485","1","13309","9"
"59486","1","11501","9"
"59487","1","22981","9"
"59491","1","22363","9"
"59492","1","17777","9"
"59493","1","15358","9"
"59494","1","23817","9"
"59495","1","20529","9"
"59496","1","25986","9"
"59497","1","17546","9"
"59498","1","14731","9"
"59499","1","18319","9"
"59500","1","27405","9"
"59501","1","19744","9"
"59550","1","19956","9"
"59551","1","17562","9"
"59552","1","25303","9"
"59553","1","26615","9"
"59554","1","21537","9"
"59555","1","24130","9"
"59556","1","18292","9"
"59557","1","29708","9"
"59558","1","24485","9"
"59559","1","17224","9"
"59560","1","15998","9"
"59561","1","24502","9"
"59577","1","21616","9"
"59578","1","20327","9"
"59582","1","16320","9"
"59583","1","14628","9"
"59584","1","20185","9"
"59585","1","14460","9"
"59586","1","25182","9"
"59587","1","27706","9"
"59588","1","27873","9"
"59629","1","14272","9"
"59630","1","26942","9"
"59631","1","23030","9"
"59632","1","20518","9"
"59633","1","24063","9"
"59634","1","16256","9"
"59635","1","12439","9"
"59636","1","17958","9"
"59647","1","26678","9"
"59652","1","23159","9"
"59653","1","25589","9"
"59654","1","15421","9"
"59655","1","27556","9"
"59656","1","28169","9"
"59657","1","29175","9"
"59658","1","29595","9"
"59659","1","17766","9"
"59690","1","25233","9"
"59691","1","29827","9"
"59692","1","27210","9"
"59693","1","12096","9"
"59694","1","19025","9"
"59695","1","18542","9"
"59696","1","29195","9"
"59707","1","14941","9"
"59708","1","26413","9"
"59710","1","28371","9"
"59711","1","29008","9"
"59712","1","18358","9"
"59713","1","20189","9"
"59714","1","11991","9"
"59753","1","18418","9"
"59758","1","18885","9"
"59759","1","12844","9"
"59760","1","14862","9"
"59763","1","25928","9"
"59764","1","27790","9"
"59811","1","11770","9"
"59812","1","18784","9"
"59813","1","25433","9"
"59814","1","25083","9"
"59815","1","27700","9"
"59816","1","18514","9"
"59817","1","28531","9"
"59818","1","23946","9"
"59831","1","28827","9"
"59840","1","23436","9"
"59841","1","29818","9"
"59842","1","17568","9"
"59882","1","28537","9"
"59883","1","21557","9"
"59884","1","20478","9"
"59885","1","28026","9"
"59886","1","19003","9"
"59887","1","13520","9"
"59901","1","25519","9"
"59902","1","13427","9"
"59903","1","20664","9"
"59907","1","20948","9"
"59908","1","23216","9"
"59909","1","25293","9"
"59910","1","29863","9"
"59911","1","29261","9"
"59912","1","22495","9"
"59913","1","19368","9"
"59914","1","15255","9"
"59915","1","17354","9"
"59916","1","22793","9"
"59917","1","13930","9"
"59918","1","23552","9"
"59919","1","19365","9"
"59920","1","17534","9"
"59959","1","16893","9"
"59960","1","21696","9"
"59961","1","19998","9"
"59962","1","26258","9"
"59963","1","22274","9"
"59964","1","18285","9"
"59965","1","18056","9"
"59981","1","19782","9"
"59982","1","26149","9"
"59988","1","23926","9"
"59989","1","27304","9"
"59990","1","24746","9"
"59991","1","21069","9"
"60023","1","16408","9"
"60024","1","20918","9"
"60025","1","11849","9"
"60026","1","21760","9"
"60042","1","26541","9"
"60043","1","27815","9"
"60049","1","21856","9"
"60050","1","24842","9"
"60051","1","28117","9"
"60052","1","17468","9"
"60053","1","24975","9"
"60054","1","18929","9"
"60102","1","27224","9"
"60103","1","21314","9"
"60104","1","17355","9"
"60105","1","27730","9"
"60106","1","15279","9"
"60107","1","25802","9"
"60122","1","24642","9"
"60125","1","23054","9"
"60126","1","27135","9"
"60164","1","17229","9"
"60165","1","27883","9"
"60166","1","14080","9"
"60167","1","14395","9"
"60168","1","27307","9"
"60178","1","15451","9"
"60180","1","22327","9"
"60181","1","22411","9"
"60182","1","27077","9"
"60183","1","14663","9"
"60184","1","18909","9"
"60185","1","26487","9"
"60186","1","26796","9"
"60187","1","21771","9"
"60237","1","17079","9"
"60238","1","27143","9"
"60239","1","19984","9"
"60240","1","25368","9"
"60241","1","17189","9"
"60242","1","14545","9"
"60253","1","22841","9"
"60254","1","20280","9"
"60255","1","27055","9"
"60295","1","17592","9"
"60296","1","28564","9"
"60297","1","24355","9"
"60298","1","29479","9"
"60316","1","22239","9"
"60317","1","12495","9"
"60325","1","13897","9"
"60326","1","27551","9"
"60327","1","17476","9"
"60328","1","15473","9"
"60329","1","22327","9"
"60330","1","19563","9"
"60331","1","24720","9"
"60332","1","19274","9"
"60366","1","29728","9"
"60367","1","14782","9"
"60368","1","21691","9"
"60369","1","28452","9"
"60370","1","11623","9"
"60377","1","22062","9"
"60378","1","16809","9"
"60379","1","26978","9"
"60380","1","28610","9"
"60381","1","19150","9"
"60382","1","25163","9"
"60383","1","24833","9"
"60384","1","17959","9"
"60385","1","25490","9"
"60386","1","20903","9"
"60387","1","23121","9"
"60388","1","28825","9"
"60389","1","17933","9"
"60390","1","23411","9"
"60426","1","14614","9"
"60427","1","18477","9"
"60428","1","26441","9"
"60429","1","25502","9"
"60430","1","23557","9"
"60431","1","18813","9"
"60432","1","24913","9"
"60433","1","21658","9"
"60434","1","20811","9"
"60435","1","27780","9"
"60450","1","20999","9"
"60451","1","23135","9"
"60452","1","17660","9"
"60459","1","16798","9"
"60460","1","26718","9"
"60461","1","20503","9"
"60462","1","14527","9"
"60463","1","28483","9"
"60464","1","18308","9"
"60465","1","21951","9"
"60500","1","14107","9"
"60501","1","24190","9"
"60502","1","29319","9"
"60503","1","24712","9"
"60504","1","26842","9"
"60505","1","18154","9"
"60506","1","23418","9"
"60518","1","13061","9"
"60523","1","17863","9"
"60524","1","13119","9"
"60525","1","23222","9"
"60526","1","11952","9"
"60527","1","19733","9"
"60552","1","23423","9"
"60553","1","15365","9"
"60567","1","23192","9"
"60568","1","16197","9"
"60569","1","22529","9"
"60607","1","25841","9"
"60608","1","25909","9"
"60609","1","19054","9"
"60610","1","16539","9"
"60611","1","17981","9"
"60612","1","13816","9"
"60613","1","26379","9"
"60614","1","18825","9"
"60627","1","14689","9"
"60628","1","13192","9"
"60629","1","15209","9"
"60630","1","14781","9"
"60637","1","26135","9"
"60639","1","16665","9"
"60640","1","27226","9"
"60641","1","20973","9"
"60642","1","13590","9"
"60643","1","14455","9"
"60644","1","19706","9"
"60645","1","24489","9"
"60646","1","17670","9"
"60647","1","13263","9"
"60648","1","21777","9"
"60683","1","20221","9"
"60684","1","17259","9"
"60685","1","23211","9"
"60686","1","15298","9"
"60687","1","13319","9"
"60697","1","12203","9"
"60701","1","13862","9"
"60741","1","27527","9"
"60742","1","12676","9"
"60743","1","19489","9"
"60744","1","27452","9"
"60745","1","29831","9"
"60746","1","18783","9"
"60747","1","19596","9"
"60761","1","14168","9"
"60762","1","15732","9"
"60763","1","29340","9"
"60764","1","23338","9"
"60768","1","19636","9"
"60769","1","19572","9"
"60770","1","27462","9"
"60771","1","16625","9"
"60772","1","28092","9"
"60815","1","18446","9"
"60816","1","19246","9"
"60817","1","28715","9"
"60818","1","20252","9"
"60833","1","20421","9"
"60834","1","15661","9"
"60835","1","23337","9"
"60836","1","13783","9"
"60840","1","20263","9"
"60841","1","26688","9"
"60842","1","26839","9"
"60843","1","11710","9"
"60844","1","17207","9"
"60845","1","17432","9"
"60846","1","15473","9"
"60847","1","24833","9"
"60848","1","12545","9"
"60880","1","26872","9"
"60881","1","14997","9"
"60882","1","13334","9"
"60883","1","28420","9"
"60884","1","22612","9"
"60885","1","29438","9"
"60886","1","29632","9"
"60894","1","17049","9"
"60897","1","16131","9"
"60898","1","25799","9"
"60934","1","19485","9"
"60935","1","19349","9"
"60936","1","23082","9"
"60937","1","20398","9"
"60938","1","18906","9"
"60939","1","22487","9"
"60959","1","21361","9"
"60960","1","25142","9"
"60961","1","18541","9"
"60962","1","12595","9"
"60963","1","12702","9"
"60964","1","16040","9"
"60965","1","13516","9"
"60966","1","15416","9"
"60967","1","22689","9"
"60968","1","26235","9"
"61031","1","22446","9"
"61032","1","19840","9"
"61033","1","20439","9"
"61039","1","29378","9"
"61040","1","26396","9"
"61079","1","27788","9"
"61080","1","24261","9"
"61081","1","19532","9"
"61098","1","22174","9"
"61099","1","12230","9"
"61100","1","23129","9"
"61101","1","19837","9"
"61102","1","20933","9"
"61103","1","19347","9"
"61104","1","23520","9"
"61105","1","23994","9"
"61106","1","29355","9"
"61107","1","26419","9"
"61108","1","23364","9"
"61109","1","14886","9"
"61158","1","11675","9"
"61159","1","17898","9"
"61160","1","26617","9"
"61161","1","26740","9"
"61162","1","12946","9"
"61163","1","26515","9"
"61164","1","20241","9"
"61165","1","26896","9"
"61180","5","428","9"
"61208","5","439","9"
"61225","5","411","9"
"61226","5","437","9"
"61235","5","417","9"
"61237","5","414","9"
"61245","5","442","9"
"61270","1","17726","9"
"61271","1","12893","9"
"61272","1","20431","9"
"61273","1","18680","9"
"61274","1","22230","9"
"61275","1","19142","9"
"61276","1","21349","9"
"61305","1","12833","9"
"61306","1","26815","9"
"61307","1","26894","9"
"61308","1","13576","9"
"61309","1","25247","9"
"61312","1","23259","9"
"61315","1","12187","9"
"61316","1","18611","9"
"61317","1","26199","9"
"61318","1","20974","9"
"61319","1","28604","9"
"61320","1","19999","9"
"61321","1","24103","9"
"61322","1","16413","9"
"61361","1","17819","9"
"61362","1","19500","9"
"61367","1","14266","9"
"61368","1","18230","9"
"61369","1","15101","9"
"61370","1","21548","9"
"61371","1","29626","9"
"61373","1","28849","9"
"61374","1","26803","9"
"61375","1","21431","9"
"61376","1","29355","9"
"61377","1","27953","9"
"61378","1","24582","9"
"61417","1","26547","9"
"61418","1","11871","9"
"61419","1","29466","9"
"61420","1","17563","9"
"61425","1","27018","9"
"61426","1","25742","9"
"61427","1","20087","9"
"61428","1","11411","9"
"61429","1","18657","9"
"61431","1","26068","9"
"61432","1","16579","9"
"61433","1","18311","9"
"61434","1","11471","9"
"61435","1","28868","9"
"61436","1","29380","9"
"61444","1","26906","9"
"61471","1","17616","9"
"61472","1","21212","9"
"61473","1","26156","9"
"61481","1","18024","9"
"61482","1","22772","9"
"61483","1","11738","9"
"61484","1","29118","9"
"61485","1","18027","9"
"61486","1","22561","9"
"61487","1","17139","9"
"61522","1","14274","9"
"61523","1","22198","9"
"61524","1","15225","9"
"61525","1","14587","9"
"61538","1","27617","9"
"61539","1","13778","9"
"61540","1","21547","9"
"61541","1","23304","9"
"61542","1","13458","9"
"61543","1","22292","9"
"61544","1","19530","9"
"61545","1","17992","9"
"61546","1","19871","9"
"61584","1","19444","9"
"61585","1","21334","9"
"61586","1","12298","9"
"61587","1","12151","9"
"61588","1","13494","9"
"61596","1","23760","9"
"61597","1","13902","9"
"61598","1","14381","9"
"61599","1","16273","9"
"61600","1","16493","9"
"61639","1","22500","9"
"61653","1","16874","9"
"61654","1","16310","9"
"61655","1","23603","9"
"61656","1","24010","9"
"61657","1","20874","9"
"61658","1","24165","9"
"61659","1","16027","9"
"61660","1","24323","9"
"61661","1","18206","9"
"61662","1","21703","9"
"61663","1","18239","9"
"61664","1","24563","9"
"61665","1","11892","9"
"61719","1","25981","9"
"61730","1","14753","9"
"61731","1","17875","9"
"61732","1","11905","9"
"61733","1","28155","9"
"61772","1","23089","9"
"61773","1","27482","9"
"61774","1","28253","9"
"61781","1","24464","9"
"61782","1","27907","9"
"61783","1","15736","9"
"61784","1","21954","9"
"61785","1","20505","9"
"61786","1","29099","9"
"61787","1","29235","9"
"61788","1","28689","9"
"61789","1","24791","9"
"61790","1","22174","9"
"61791","1","27314","9"
"61841","1","20562","9"
"61842","1","24968","9"
"61855","1","21307","9"
"61856","1","13823","9"
"61857","1","15710","9"
"61858","1","18714","9"
"61906","1","24592","9"
"61907","1","22253","9"
"61908","1","19930","9"
"61909","1","13956","9"
"61910","1","18487","9"
"61911","1","19339","9"
"61912","1","12520","9"
"61913","1","16932","9"
"61919","1","28402","9"
"61920","1","24496","9"
"61921","1","24194","9"
"61922","1","13482","9"
"61923","1","24582","9"
"61924","1","23982","9"
"61956","1","21172","9"
"61957","1","11607","9"
"61958","1","20424","9"
"61959","1","15722","9"
"61960","1","20826","9"
"61968","1","27441","9"
"61969","1","28916","9"
"61970","1","18963","9"
"61971","1","19281","9"
"61973","1","12545","9"
"61974","1","27387","9"
"61975","1","26368","9"
"61976","1","29293","9"
"61977","1","23708","9"
"61978","1","18109","9"
"62007","1","20764","9"
"62008","1","13142","9"
"62009","1","15984","9"
"62010","1","18977","9"
"62018","1","17069","9"
"62019","1","20951","9"
"62020","1","16235","9"
"62021","1","20479","9"
"62023","1","28879","9"
"62024","1","27904","9"
"62025","1","19499","9"
"62026","1","27566","9"
"62027","1","12187","9"
"62028","1","26135","9"
"62029","1","11468","9"
"62030","1","13235","9"
"62031","1","29422","9"
"62076","1","17675","9"
"62077","1","23317","9"
"62078","1","17527","9"
"62079","1","14521","9"
"62084","1","13660","9"
"62085","1","22154","9"
"62086","1","12127","9"
"62087","1","24883","9"
"62090","1","28546","9"
"62091","1","19851","9"
"62092","1","26383","9"
"62093","1","28359","9"
"62094","1","11867","9"
"62095","1","24152","9"
"62137","1","18000","9"
"62138","1","17521","9"
"62139","1","17243","9"
"62140","1","13292","9"
"62141","1","16947","9"
"62142","1","21320","9"
"62143","1","15218","9"
"62144","1","22965","9"
"62145","1","28489","9"
"62154","1","12275","9"
"62155","1","19180","9"
"62156","1","21729","9"
"62157","1","18666","9"
"62160","1","20857","9"
"62161","1","27566","9"
"62162","1","11574","9"
"62163","1","14751","9"
"62164","1","17116","9"
"62165","1","28661","9"
"62166","1","22840","9"
"62167","1","25041","9"
"62168","1","15736","9"
"62169","1","13710","9"
"62170","1","25928","9"
"62171","1","12012","9"
"62217","1","25053","9"
"62218","1","28940","9"
"62219","1","28633","9"
"62220","1","15634","9"
"62221","1","22476","9"
"62222","1","22987","9"
"62230","1","12154","9"
"62231","1","20648","9"
"62232","1","14164","9"
"62234","1","26273","9"
"62235","1","28646","9"
"62236","1","19987","9"
"62237","1","17039","9"
"62238","1","22992","9"
"62239","1","18921","9"
"62272","1","27158","9"
"62273","1","21215","9"
"62274","1","24950","9"
"62275","1","14957","9"
"62276","1","20524","9"
"62277","1","11966","9"
"62282","1","29117","9"
"62283","1","15170","9"
"62284","1","13540","9"
"62285","1","23425","9"
"62286","1","29524","9"
"62287","1","25777","9"
"62288","1","18941","9"
"62289","1","15530","9"
"62290","1","21379","9"
"62292","1","28371","9"
"62332","1","24718","9"
"62333","1","22720","9"
"62334","1","22008","9"
"62342","1","18473","9"
"62343","1","28561","9"
"62344","1","11816","9"
"62345","1","23244","9"
"62346","1","24687","9"
"62347","1","22751","9"
"62348","1","27184","9"
"62349","1","29838","9"
"62350","1","15165","9"
"62351","1","26868","9"
"62382","1","21732","9"
"62383","1","27012","9"
"62384","1","26313","9"
"62393","1","29666","9"
"62394","1","20667","9"
"62395","1","12310","9"
"62397","1","16892","9"
"62398","1","28383","9"
"62399","1","27873","9"
"62400","1","24406","9"
"62401","1","17329","9"
"62402","1","29270","9"
"62403","1","17292","9"
"62404","1","16431","9"
"62405","1","19237","9"
"62453","1","29740","9"
"62454","1","16263","9"
"62455","1","20571","9"
"62456","1","16088","9"
"62457","1","23059","9"
"62458","1","24859","9"
"62459","1","18647","9"
"62469","1","20344","9"
"62470","1","29161","9"
"62471","1","23339","9"
"62472","1","25090","9"
"62473","1","15268","9"
"62474","1","29030","9"
"62475","1","21192","9"
"62476","1","11696","9"
"62477","1","18277","9"
"62478","1","15630","9"
"62479","1","21210","9"
"62516","1","12862","9"
"62517","1","21959","9"
"62518","1","15221","9"
"62519","1","15670","9"
"62520","1","22015","9"
"62530","1","21553","9"
"62532","1","28013","9"
"62533","1","15970","9"
"62534","1","20901","9"
"62535","1","20216","9"
"62565","1","28244","9"
"62566","1","19228","9"
"62567","1","19034","9"
"62580","1","28324","9"
"62581","1","18278","9"
"62582","1","29422","9"
"62583","1","22469","9"
"62584","1","29415","9"
"62585","1","22002","9"
"62621","1","27421","9"
"62622","1","20080","9"
"62626","1","16066","9"
"62627","1","15045","9"
"62629","1","23815","9"
"62630","1","26796","9"
"62631","1","23600","9"
"62632","1","25835","9"
"62633","1","11475","9"
"62634","1","28596","9"
"62635","1","27004","9"
"62636","1","24930","9"
"62637","1","20428","9"
"62670","1","19413","9"
"62671","1","13914","9"
"62672","1","20652","9"
"62673","1","18298","9"
"62674","1","14556","9"
"62675","1","22385","9"
"62676","1","14882","9"
"62677","1","21750","9"
"62678","1","16220","9"
"62691","1","16696","9"
"62692","1","25867","9"
"62693","1","28073","9"
"62694","1","29791","9"
"62696","1","25425","9"
"62697","1","17441","9"
"62698","1","17634","9"
"62699","1","25889","9"
"62700","1","27607","9"
"62738","1","17677","9"
"62739","1","26358","9"
"62749","1","19249","9"
"62750","1","22275","9"
"62752","1","17341","9"
"62753","1","26481","9"
"62754","1","20331","9"
"62755","1","14203","9"
"62756","1","20216","9"
"62757","1","23942","9"
"62758","1","19544","9"
"62759","1","13810","9"
"62760","1","22550","9"
"62806","1","28811","9"
"62807","1","21751","9"
"62808","1","24421","9"
"62809","1","29218","9"
"62815","1","11589","9"
"62816","1","22534","9"
"62817","1","12677","9"
"62818","1","11413","9"
"62819","1","25355","9"
"62820","1","24322","9"
"62821","1","19520","9"
"62822","1","23375","9"
"62823","1","24813","9"
"62824","1","26068","9"
"62859","1","18144","9"
"62860","1","13754","9"
"62861","1","28058","9"
"62862","1","28930","9"
"62863","1","13720","9"
"62864","1","22452","9"
"62865","1","27733","9"
"62873","1","24778","9"
"62874","1","20804","9"
"62878","1","20569","9"
"62879","1","16882","9"
"62880","1","11867","9"
"62881","1","29798","9"
"62882","1","24349","9"
"62883","1","23894","9"
"62884","1","16485","9"
"62929","1","22456","9"
"62930","1","11844","9"
"62931","1","13903","9"
"62932","1","13347","9"
"62933","1","16577","9"
"62934","1","24431","9"
"62935","1","14145","9"
"62947","1","19067","9"
"62948","1","29417","9"
"62949","1","26452","9"
"62950","1","22363","9"
"62989","1","19727","9"
"62990","1","13982","9"
"62991","1","16596","9"
"62992","1","28883","9"
"62999","1","11938","9"
"63000","1","12042","9"
"63001","1","27175","9"
"63002","1","11818","9"
"63004","1","24271","9"
"63005","1","24551","9"
"63006","1","27649","9"
"63007","1","19320","9"
"63008","1","27657","9"
"63009","1","25822","9"
"63010","1","21020","9"
"63011","1","27063","9"
"63012","1","25563","9"
"63013","1","22841","9"
"63058","1","17200","9"
"63059","1","29567","9"
"63060","1","24837","9"
"63061","1","24524","9"
"63062","1","28943","9"
"63063","1","21338","9"
"63064","1","21738","9"
"63065","1","24843","9"
"63066","1","24275","9"
"63067","1","29134","9"
"63068","1","20874","9"
"63103","1","17980","9"
"63104","1","11423","9"
"63105","1","18480","9"
"63106","1","15642","9"
"63107","1","15346","9"
"63108","1","12980","9"
"63109","1","12449","9"
"63110","1","23631","9"
"63115","1","14149","9"
"63116","1","15311","9"
"63117","1","26285","9"
"63118","1","14563","9"
"63145","5","416","9"
"63164","5","413","9"
"63203","5","427","9"
"63222","5","409","9"
"63225","5","426","9"
"63227","5","412","9"
"63244","5","433","9"
"63256","5","424","9"
"63292","5","422","9"
"63294","1","17390","9"
"63295","1","11892","9"
"63296","1","25827","9"
"63297","1","15727","9"
"63303","1","19206","9"
"63346","1","27921","9"
"63347","1","28889","9"
"63348","1","12736","9"
"63349","1","14252","9"
"63350","1","26678","9"
"63363","1","23543","9"
"63364","1","22550","9"
"63365","1","28760","9"
"63366","1","16300","9"
"63406","1","19918","9"
"63407","1","11507","9"
"63408","1","24534","9"
"63409","1","18528","9"
"63410","1","21572","9"
"63411","1","20722","9"
"63423","1","25665","9"
"63424","1","11440","9"
"63425","1","27816","9"
"63433","1","14940","9"
"63434","1","27697","9"
"63435","1","22147","9"
"63436","1","15006","9"
"63437","1","17893","9"
"63438","1","15478","9"
"63439","1","19814","9"
"63440","1","22989","9"
"63475","1","27932","9"
"63476","1","17727","9"
"63477","1","20436","9"
"63478","1","24729","9"
"63479","1","19660","9"
"63480","1","17535","9"
"63481","1","20951","9"
"63482","1","22156","9"
"63483","1","26142","9"
"63484","1","28071","9"
"63485","1","19649","9"
"63499","1","23572","9"
"63500","1","15727","9"
"63501","1","20974","9"
"63502","1","20487","9"
"63536","1","19280","9"
"63537","1","26450","9"
"63538","1","22239","9"
"63539","1","26163","9"
"63547","1","22019","9"
"63548","1","27007","9"
"63549","1","12209","9"
"63550","1","21716","9"
"63552","1","28517","9"
"63553","1","14897","9"
"63554","1","14775","9"
"63555","1","12762","9"
"63602","1","25317","9"
"63603","1","19256","9"
"63604","1","22062","9"
"63605","1","19959","9"
"63606","1","25022","9"
"63619","1","16181","9"
"63620","1","12739","9"
"63621","1","21431","9"
"63622","1","23195","9"
"63623","1","28656","9"
"63624","1","11556","9"
"63625","1","29358","9"
"63626","1","15151","9"
"63627","1","16892","9"
"63628","1","12655","9"
"63672","1","12549","9"
"63673","1","11994","9"
"63674","1","28027","9"
"63675","1","21774","9"
"63676","1","24128","9"
"63677","1","22224","9"
"63678","1","22754","9"
"63679","1","28591","9"
"63690","1","25656","9"
"63691","1","17341","9"
"63692","1","26788","9"
"63693","1","28517","9"
"63694","1","27226","9"
"63732","1","17482","9"
"63733","1","23076","9"
"63734","1","18348","9"
"63735","1","28124","9"
"63736","1","11930","9"
"63737","1","18711","9"
"63738","1","23537","9"
"63750","1","29024","9"
"63751","1","25663","9"
"63752","1","21005","9"
"63753","1","24590","9"
"63754","1","19775","9"
"63755","1","11727","9"
"63756","1","26110","9"
"63758","1","19701","9"
"63759","1","19765","9"
"63760","1","24680","9"
"63761","1","18112","9"
"63762","1","23364","9"
"63796","1","12859","9"
"63797","1","14403","9"
"63798","1","26866","9"
"63799","1","29436","9"
"63800","1","13824","9"
"63801","1","15348","9"
"63817","1","19867","9"
"63818","1","15672","9"
"63819","1","15173","9"
"63820","1","15168","9"
"63821","1","25955","9"
"63822","1","18529","9"
"63825","1","15530","9"
"63826","1","28731","9"
"63827","1","19324","9"
"63828","1","20688","9"
"63829","1","12561","9"
"63864","1","22395","9"
"63865","1","25488","9"
"63866","1","18210","9"
"63867","1","14658","9"
"63868","1","23449","9"
"63869","1","21924","9"
"63870","1","27121","9"
"63877","1","21480","9"
"63878","1","11920","9"
"63879","1","11594","9"
"63883","1","21452","9"
"63884","1","11952","9"
"63885","1","22402","9"
"63886","1","24782","9"
"63887","1","24760","9"
"63888","1","24714","9"
"63889","1","12398","9"
"63890","1","15021","9"
"63891","1","23520","9"
"63892","1","27043","9"
"63933","1","15924","9"
"63934","1","19981","9"
"63935","1","14161","9"
"63936","1","20963","9"
"63937","1","21010","9"
"63944","1","20909","9"
"63945","1","25919","9"
"63946","1","11576","9"
"63947","1","15429","9"
"63948","1","16773","9"
"63949","1","24604","9"
"63950","1","23771","9"
"63951","1","19460","9"
"63952","1","15900","9"
"63953","1","12595","9"
"63954","1","23543","9"
"63982","1","25759","9"
"63983","1","29254","9"
"63984","1","21990","9"
"63985","1","15055","9"
"63993","1","19704","9"
"63994","1","17784","9"
"63995","1","15048","9"
"63996","1","16769","9"
"63999","1","26270","9"
"64000","1","28361","9"
"64001","1","23765","9"
"64002","1","20504","9"
"64003","1","23332","9"
"64004","1","24028","9"
"64005","1","13639","9"
"64006","1","21256","9"
"64039","1","22953","9"
"64040","1","16031","9"
"64041","1","24641","9"
"64042","1","25324","9"
"64050","1","14577","9"
"64051","1","17977","9"
"64052","1","11949","9"
"64053","1","13591","9"
"64055","1","15910","9"
"64056","1","20584","9"
"64057","1","28856","9"
"64058","1","24384","9"
"64059","1","13075","9"
"64060","1","25693","9"
"64061","1","12409","9"
"64062","1","14196","9"
"64063","1","19770","9"
"64064","1","26717","9"
"64073","1","28646","9"
"64104","1","18489","9"
"64105","1","28242","9"
"64106","1","24665","9"
"64107","1","24280","9"
"64108","1","12794","9"
"64117","1","12119","9"
"64118","1","16658","9"
"64119","1","21308","9"
"64120","1","20594","9"
"64121","1","28777","9"
"64122","1","16554","9"
"64162","1","28969","9"
"64163","1","18014","9"
"64164","1","24002","9"
"64165","1","13978","9"
"64166","1","22871","9"
"64176","1","17309","9"
"64177","1","16307","9"
"64179","1","24786","9"
"64180","1","11685","9"
"64181","1","25173","9"
"64182","1","13789","9"
"64220","1","29338","9"
"64221","1","28964","9"
"64222","1","26514","9"
"64223","1","26032","9"
"64224","1","24497","9"
"64225","1","24253","9"
"64226","1","20836","9"
"64227","1","23779","9"
"64228","1","23111","9"
"64229","1","28786","9"
"64243","1","15555","9"
"64244","1","11547","9"
"64245","1","22912","9"
"64246","1","16625","9"
"64247","1","11504","9"
"64282","1","16037","9"
"64283","1","12647","9"
"64284","1","11939","9"
"64294","1","12727","9"
"64295","1","21607","9"
"64296","1","21669","9"
"64297","1","18162","9"
"64298","1","27548","9"
"64299","1","17909","9"
"64300","1","21844","9"
"64301","1","13258","9"
"64302","1","28298","9"
"64303","1","24680","9"
"64304","1","13955","9"
"64305","1","19372","9"
"64358","1","21430","9"
"64359","1","26876","9"
"64360","1","29142","9"
"64361","1","22126","9"
"64362","1","15250","9"
"64363","1","21416","9"
"64364","1","19294","9"
"64376","1","27247","9"
"64379","1","15653","9"
"64380","1","29623","9"
"64381","1","29033","9"
"64382","1","11568","9"
"64383","1","20234","9"
"64384","1","26107","9"
"64385","1","25123","9"
"64386","1","28702","9"
"64387","1","28188","9"
"64388","1","22469","9"
"64431","1","14197","9"
"64432","1","27234","9"
"64433","1","18243","9"
"64434","1","20355","9"
"64451","1","25617","9"
"64452","1","28634","9"
"64455","1","20632","9"
"64456","1","24930","9"
"64457","1","12897","9"
"64458","1","21217","9"
"64459","1","21837","9"
"64460","1","21084","9"
"64461","1","23880","9"
"64462","1","13279","9"
"64463","1","14860","9"
"64464","1","21912","9"
"64465","1","23286","9"
"64508","1","14026","9"
"64509","1","22834","9"
"64510","1","14168","9"
"64525","1","28295","9"
"64526","1","24370","9"
"64527","1","21777","9"
"64528","1","26691","9"
"64529","1","13406","9"
"64530","1","14108","9"
"64531","1","14775","9"
"64532","1","21452","9"
"64533","1","27104","9"
"64534","1","28382","9"
"64535","1","25835","9"
"64536","1","17428","9"
"64593","1","25904","9"
"64594","1","25559","9"
"64595","1","29707","9"
